     ' at line 6
2023-11-07 15:49:24,326 - ERROR - Error retrieving pc_data_info_pk: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 15:49:24,327 - ERROR - Error inserting data into file_path_info table: 1064 (42000): You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ON DUPLICATE KEY UPDATE
        pc_data_info_pk = VALUES(pc_data_info_pk),
     ' at line 6
2023-11-07 15:49:24,328 - ERROR - Error retrieving pc_data_info_pk: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 15:49:24,328 - ERROR - Error inserting data into file_path_info table: 1064 (42000): You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ON DUPLICATE KEY UPDATE
        pc_data_info_pk = VALUES(pc_data_info_pk),
     ' at line 6
2023-11-07 15:49:24,330 - ERROR - Error retrieving pc_data_info_pk: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 15:49:24,330 - ERROR - Error inserting data into file_path_info table: 1064 (42000): You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ON DUPLICATE KEY UPDATE
        pc_data_info_pk = VALUES(pc_data_info_pk),
     ' at line 6
2023-11-07 15:49:24,332 - ERROR - Error retrieving pc_data_info_pk: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 15:49:24,332 - ERROR - Error inserting data into file_path_info table: 1064 (42000): You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ON DUPLICATE KEY UPDATE
        pc_data_info_pk = VALUES(pc_data_info_pk),
     ' at line 6
2023-11-07 15:49:24,334 - ERROR - Error retrieving pc_data_info_pk: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 15:49:24,335 - ERROR - Error inserting data into file_path_info table: 1064 (42000): You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ON DUPLICATE KEY UPDATE
        pc_data_info_pk = VALUES(pc_data_info_pk),
     ' at line 6
2023-11-07 15:49:24,336 - ERROR - Error retrieving pc_data_info_pk: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 15:49:24,337 - ERROR - Error inserting data into file_path_info table: 1064 (42000): You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ON DUPLICATE KEY UPDATE
        pc_data_info_pk = VALUES(pc_data_info_pk),
     ' at line 6
2023-11-07 15:49:24,338 - ERROR - Error retrieving pc_data_info_pk: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 15:49:24,339 - ERROR - Error inserting data into file_path_info table: 1064 (42000): You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ON DUPLICATE KEY UPDATE
        pc_data_info_pk = VALUES(pc_data_info_pk),
     ' at line 6
2023-11-07 15:49:24,341 - ERROR - Error retrieving pc_data_info_pk: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 15:49:24,341 - ERROR - Error inserting data into file_path_info table: 1064 (42000): You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ON DUPLICATE KEY UPDATE
        pc_data_info_pk = VALUES(pc_data_info_pk),
     ' at line 6
2023-11-07 15:49:24,343 - ERROR - Error retrieving pc_data_info_pk: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 15:49:24,344 - ERROR - Error inserting data into file_path_info table: 1064 (42000): You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ON DUPLICATE KEY UPDATE
        pc_data_info_pk = VALUES(pc_data_info_pk),
     ' at line 6
2023-11-07 15:49:24,345 - ERROR - Error retrieving pc_data_info_pk: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 15:49:24,346 - ERROR - Error inserting data into file_path_info table: 1064 (42000): You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ON DUPLICATE KEY UPDATE
        pc_data_info_pk = VALUES(pc_data_info_pk),
     ' at line 6
2023-11-07 16:03:50,655 - ERROR - Error creating file_path_info table: 1824 (HY000): Failed to open the referenced table 'pc_data_info'
2023-11-07 16:03:50,659 - ERROR - Error inserting data into pc_data_info table: 1146 (42S02): Table 'fileinfo.pc_data_info' doesn't exist
2023-11-07 16:06:07,417 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,419 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,420 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,422 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,424 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,426 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,428 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,430 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,431 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,433 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,435 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,437 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,439 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,441 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,443 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,445 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,447 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,449 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,451 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,452 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,455 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,457 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,459 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,461 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,463 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,464 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,466 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,468 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,470 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,472 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,474 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,476 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,477 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,479 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,481 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,483 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,484 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,486 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,488 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,490 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,492 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,494 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,495 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,497 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,499 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,501 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,503 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,505 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,507 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,508 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,510 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,512 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,514 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,516 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,518 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,520 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,521 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,523 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,525 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,527 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,529 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,531 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,533 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,535 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,537 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,539 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,541 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,543 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,545 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
2023-11-07 16:06:07,547 - ERROR - Error inserting data into file_path_info table: 1146 (42S02): Table 'fileinfo.file_path_info' doesn't exist
